6249832520,0.07349,0.0625,50740000000,51000000000
6249832520,0.0,0.05627,53100000000,53174000000
6249832520,0.1458,0.05627,53700000000,54000000000
6249832520,0.355,0.1875,54900000000,55800000000
6249832520,0.1829,0.0625,58500000000,58800000000
6249832520,0.4782,0.07131,61200000000,62400000000
6249832520,0.02966,0.05627,65088000000,65100000000
6249832520,0.0,0.05627,66102000000,66105000000
6249832520,0.176,0.05627,66600000000,66900000000
6249832520,0.3137,0.1875,68100000000,69000000000
6249832520,0.29059999999999997,0.11254,72000000000,72558000000
6249832520,0.2086,0.11877,73500000000,74100000000
6249832520,0.4296,0.23131000000000002,75000000000,76500000000
6249832520,0.2107,0.0625,77700000000,78000000000
6249832520,0.3145,0.08752,79800000000,80400000000
6249832520,0.1782,0.0125,81300000000,81413000000
6249832520,0.0,0.11254,85960000000,86400000000
6249832520,0.3625,0.16881000000000002,87000000000,87900000000
6249832520,0.0,0.05627,88795000000,88797000000
6249832520,4.578E-5,0.05627,89400000000,89700000000
6249832520,0.3247,0.17504,92100000000,92859000000
6249832520,0.05688,0.05627,93600000000,93613000000
6249832520,0.0,0.05627,94164000000,94166000000
6249832520,0.0,0.05627,94486000000,94500000000
6249832520,0.02161,0.05627,96776000000,96900000000
6249832520,0.01314,0.05627,98035000000,98095000000
6249832520,0.24185,0.11254,98909000000,99300000000
6249832520,0.158,0.05627,99900000000,100200000000
6249832520,0.4353,0.1375,101100000000,101700000000
6249832520,0.09656,0.05627,102930000000,102958000000
6249832520,0.1836,0.0625,104400000000,104700000000
6249832520,0.1519,0.0125,105900000000,106200000000
6249832520,0.0,0.05627,107700000000,107736000000
6249832520,0.1416,0.05627,108300000000,108600000000
6249832520,0.1663,0.0625,110700000000,111000000000
6249832520,0.01294,0.05627,112178000000,112200000000
6249832520,0.5246000000000001,0.17504,113700000000,114600000000
6249832520,0.03662,0.05627,115025000000,115200000000
6249832520,0.1851,0.0625,116100000000,116212000000
6249832520,0.3286,0.11877,117300000000,118200000000
6249832520,0.34834,0.22508,118916000000,120043000000
6249832520,1.526E-5,0.17504,120738000000,120942000000
6249832520,0.1714,0.0625,121500000000,121800000000
6249832520,0.23635,0.11877,123900000000,124378000000
6249832520,0.1582,0.0625,125700000000,126000000000
6249832520,0.33057000000000003,0.11877,127200000000,127800000000
6249832520,0.34807000000000005,0.17504,129000000000,130063000000
6249832520,4.578E-5,0.05627,130500000000,130700000000
6221861800,155.46058784,176.12780489997553,50773000000,112647000000
6221861800,0.0,0.0125,113464000000,113465000000
6221861800,0.0,0.0625,117144000000,117145000000
6221861800,0.0,0.125,117665000000,117821000000
6221861800,0.0,0.009369,119963000000,119964000000
6221861800,0.0,0.0625,120946000000,120947000000
6221861800,0.0,0.043728,121614000000,121629000000
6221861800,0.0,0.0625,121990000000,121991000000
6221861800,0.0,0.0625,123579000000,123580000000
6221861800,0.0,0.125,124562000000,124673000000
6221861800,0.0,0.0625,125264000000,125265000000
6221861800,0.0,0.068748,125769000000,125871000000
6221861800,0.0,0.0625,129313000000,129314000000
6221861800,0.0,0.0625,129687000000,129688000000
6221861800,0.0,0.02249,130619000000,130620000000
6221861800,0.0,0.0625,132653000000,132654000000
6221861800,0.0,0.006248,133532000000,133533000000
6221861800,0.0,0.24915,134109000000,135091000000
6221861800,0.0,0.0625,135625000000,135626000000
6221861800,0.0,0.0625,136114000000,136115000000
6221861800,0.0,0.125,136661000000,136863000000
6221861800,0.0,0.0625,137979000000,137980000000
6221861800,0.0,0.22811900000000002,138563000000,138949000000
6221861800,0.0,0.0625,140557000000,140558000000
6254822694,0.00666,0.06873,50815000000,50830000000
