6254840595,0.02499,0.04999,50721000000,50723000000
6254840638,0.01498,0.04999,50726000000,50728000000
6254921876,0.099727,0.7940000000000002,50730000000,51170000000
5285926325,0.007904,0.0625,50735000000,50740000000
5285926325,0.01553,0.0625,52229000000,52233000000
5285926325,0.004631,0.0625,54683000000,54700000000
5285926325,0.0,0.0625,55395000000,55491000000
5285926325,0.0,0.0625,57046000000,57091000000
5285926325,0.0,0.0625,60759000000,60760000000
5285926325,0.00178,0.0625,65994000000,66000000000
5285926325,0.01904,0.0625,73031000000,73033000000
5285926325,0.0,0.0625,77915000000,77916000000
5285926325,0.0,0.0625,79109000000,79110000000
5285926325,0.006462,0.0625,79431000000,79443000000
5285926325,0.002823,0.0625,89168000000,89173000000
5285926325,0.005592,0.0625,90739000000,90747000000
5285926325,0.0,0.0625,95774000000,95776000000
5285926325,0.01346,0.0625,98286000000,98292000000
5285926325,0.00399,0.0625,98725000000,98768000000
5285926325,0.0,0.0625,102538000000,102539000000
5285926325,0.007614,0.0625,108132000000,108144000000
5285926325,0.0,0.0625,108896000000,108897000000
5285926325,0.0,0.0625,109319000000,109320000000
5285926325,0.001104,0.0625,109805000000,109840000000
5285926325,0.007599,0.0625,112004000000,112035000000
5285926325,0.003967,0.0625,114250000000,114254000000
5285926325,0.0,0.0625,115818000000,115819000000
5285926325,0.002064,0.0625,119659000000,119672000000
5285926325,0.01418,0.125,123066000000,123183000000
5285926325,0.01816,0.125,124372000000,124577000000
5285926325,0.00634,0.0625,126884000000,126895000000
5285926325,0.004158,0.0625,128024000000,128028000000
5285926325,6.428E-4,0.0625,130242000000,130254000000
5285926325,0.003101,0.0625,133664000000,133677000000
5285926325,0.0,0.0625,137359000000,137360000000
5285926325,0.0,0.0625,139962000000,139963000000
6249832520,22.25621353999999,13.655583999999946,50740000000,96073000000
6249832520,5.325991480000001,3.063400000000002,96634000000,107859000000
6249832520,14.233073510000004,3.3257800000000013,108300000000,120043000000
6249832520,6.031193029999999,3.3161890000000014,120407000000,132393000000
6217659576,0.0,0.0125,50745000000,50747000000
6217659576,0.1002,0.0125,54300000000,54600000000
6217659576,0.21187,0.1062,57900000000,58500000000
6217659576,0.32029,0.28748,59100000000,60600000000
6217659576,0.1389,0.006248,66000000000,66300000000
6217659576,0.08459,0.006248,71100000000,71400000000
6217659576,0.1134,0.0125,74700000000,75000000000
6217659576,0.19483,0.04375,78600000000,79200000000
6217659576,0.3437,0.08124,80700000000,81300000000
6217659576,0.1479,0.01874,83700000000,84000000000
6217659576,0.1528,0.0125,93900000000,94200000000
6217659576,0.3093,0.1375,95683000000,96235000000
6217659576,0.111,0.125,97200000000,97500000000
6217659576,0.1005,0.0125,98400000000,98700000000
6217659576,0.1653,0.125,99900000000,100200000000
6217659576,0.1063,0.09375,102300000000,102600000000
6217659576,0.06604,0.0125,103500000000,103800000000
6217659576,0.08875,0.125,107700000000,108000000000
6217659576,0.07544,0.0125,109200000000,109500000000
6217659576,0.05939,0.0813,113100000000,113400000000
