75773000000,75787000000,6255532702,374,2207100783,0.008377,0.0125
75780000000,75782000000,6255532702,412,295001041,0,0.06873
75787000000,75900000000,6256203426,931,30787094,0.1594,0.06873
75794000000,75900000000,6256941686,14,336036862,0.1396,0.06873
75798000000,75833000000,6256945431,105,37404275,0,0.009369
75803000000,75900000000,6256941686,17,32085388,0.1328,0.009369
75809000000,75900000000,6256941686,193,6641402,0.1724,0.009369
75814000000,75829000000,6256917606,0,431794719,0.003906,0.009369
75820000000,75900000000,6232112359,5,4820356727,0.06848,0.009369
75825000000,75839000000,6221861800,18545,306518311,0.0009632,0.009369
75830000000,75900000000,6249834537,598,3720148066,0.01709,0.05627
75835000000,75850000000,6224307516,109,3938932309,0.0004158,0.05627
75839000000,75841000000,6224307516,110,38647037,0.06738,0.05627
75842000000,75844000000,6249834537,698,410834443,0,0.05627
75846000000,75863000000,6224307516,129,2055351239,0.0005665,0.05627
75852000000,75900000000,6221861800,18545,1093110,0.1382,0.0125
75858000000,75876000000,6255532702,250,4304847727,0.01047,0.0125
75863000000,75900000000,6256948528,45,3890255075,0,0.04999
75870000000,75872000000,6221861800,6694,308518466,0.005943,0.04999
75874000000,75893000000,6256606278,961,4820381786,0.01633,0.04999
75878000000,75880000000,6255532702,19,38646841,0,0.06873
75882000000,75899000000,6221861800,19041,1340548,0.01183,0.06873
75885000000,75887000000,6231698371,152,1437604292,0.0001554,0.06873
75888000000,75891000000,6114773114,1889,1093515,0.009262,0.06873
75890000000,75900000000,6114773114,1983,1437359316,0.008453,0.06873
75892000000,75895000000,6221861800,18332,4303324432,0.0006027,0.06873
75894000000,75896000000,6238340468,1277,38676747,0,0.06873
75896000000,75898000000,6238340468,399,2538310,0.02908,0.06873
75898000000,75900000000,6255532702,795,67,0.007645,0.06873
75900000000,76200000000,3418390,4,294973335,0.01312,0.06873
75900000000,76200000000,17109330,150,7776610,0.1106,0.06873
75900000000,76200000000,192299653,135,5532418087,0.1036,0.06873
75900000000,76200000000,292046988,0,372629480,0.005676,0.06873
75900000000,76200000000,686717176,8,38737461,0.0001717,0.06873
75900000000,76200000000,778322517,15,348840977,0,0.06873
75900000000,76200000000,1005831090,26,4820361969,0.0001984,0.06873
75900000000,76200000000,1348146260,0,705687,0.01074,0.06873
75900000000,76200000000,1412625411,17,317498694,0,0.06873
75900000000,76200000000,1836173247,55,1343208,0.001635,0.06873
75900000000,76200000000,1843579567,3,2381571381,0.047,0.06873
75900000000,76200000000,2298780147,10,1848513,0.08667,0.06873
75900000000,76200000000,2437926070,161,1226248621,0.03229,0.06873
75900000000,76200000000,2780813754,29,2274813314,0.2808,0.06873
75900000000,76200000000,2902878525,6,32077372,0.06372,0.06873
75900000000,76200000000,2902878525,205,32054995,0.07397,0.06873
75900000000,76200000000,2902878525,405,4302831449,0.06641,0.06873
75900000000,76200000000,2902878525,604,38738418,0.05713,0.06873
75900000000,76200000000,2902878580,73,1651292437,0.07983,0.06873
75900000000,76200000000,2902878580,272,3828990,0.06494,0.06873
75900000000,76200000000,2902878580,471,797443106,0.08032,0.06873
75900000000,76200000000,2902878580,670,554343185,0.1069,0.06873
75900000000,76200000000,2902878580,869,778828084,0.1097,0.06873
75900000000,76200000000,2902878580,1068,7776141,0.0863,0.06873
75900000000,76200000000,2902878580,1268,336021531,0.06946,0.06873
75900000000,76200000000,2902878580,1469,227389273,0.07642,0.06873
75900000000,76200000000,2902878580,1668,97923435,0.6758,0.06873
75900000000,76200000000,2902878580,1869,1274843,0.05768,0.06873
75900000000,76200000000,2902878580,2069,904559,0.07678,0.06873
75900000000,76200000000,2902878580,2268,208017516,0.08569,0.06873
75900000000,76200000000,2902878580,2468,400611616,0.1034,0.06873
75900000000,76200000000,2902878580,2668,906517,0.06445,0.06873
75900000000,76200000000,2902878580,2867,1095170,0.06836,0.06873
75900000000,76200000000,2902878580,3067,2197862016,0.05536,0.06873
75900000000,76200000000,2902878580,3266,6568160,0.08386,0.06873
75900000000,76200000000,2902878580,3466,2188987289,0.1113,0.06873
75900000000,76200000000,2902878580,3665,337874337,0.07739,0.06873
75900000000,76200000000,2902878580,3864,1271422,0.06885,0.06873
75900000000,76200000000,3244832720,59,1436623158,0.3218,0.06873
75900000000,76200000000,3244832720,276,3739590710,0.3027,0.06873
75900000000,76200000000,3537558367,6,317346364,0.1069,0.06873
75900000000,76200000000,3720250606,5,1093751844,0.01978,0.06873
75900000000,76200000000,3777843056,27,1270260,0.1194,0.06873
75900000000,76200000000,3873439907,17,340153797,0.6904,0.06873
75900000000,76200000000,3996125377,39,82789744,0.2249,0.06873
75900000000,76200000000,3996125377,238,4303355112,0.2349,0.06873
75900000000,76200000000,3996515114,3,38699456,0.1523,0.06873
75900000000,76200000000,3998352223,24,227456200,0.3916,0.06873
75900000000,76200000000,3998352223,265,4304135349,0.3218,0.06873
75900000000,76200000000,4028922835,119,451320140,0.207,0.06873
75900000000,76200000000,4028922835,320,224767248,0.1858,0.06873
75900000000,76200000000,4028922835,520,3597034674,0.1484,0.06873
75900000000,76200000000,4028922835,721,933622343,0.1448,0.06873
75900000000,76200000000,4028922835,923,351642813,0.2014,0.06873
75900000000,76200000000,4028922835,1122,351605917,0.2371,0.06873
75900000000,76200000000,4028922835,1321,3488796635,0.2227,0.06873
75900000000,76200000000,4028922835,1520,61724556,0.145,0.06873
75900000000,76200000000,4028922835,1719,351607179,0.2422,0.06873
75900000000,76200000000,4028922835,1920,258621427,0.1709,0.06873
75900000000,76200000000,4129695341,9,462275104,0.2715,0.06873
75900000000,76200000000,4338955184,2,46274553,0.0001869,0.06873
