95815000000,95828000000,6259240879,258,1095137,0.002464,0.0625
95816000000,95830000000,6259240879,192,351664202,0.002869,0.0625
95818000000,95820000000,6221861800,18397,3233481955,0.0008564,0.0625
95820000000,96000000000,6184995193,235,906517,0.3086,0.0625
95822000000,95827000000,5402488769,2904,4820073870,0,6.247E-4
95823000000,95838000000,6259175348,27,854826075,0.001999,6.247E-4
95825000000,95842000000,6259240879,8,1271893,0.02243,6.247E-4
95826000000,95868000000,6258380499,1124,4303309831,0,0.0625
95827000000,95844000000,6259240879,153,2372872938,0.004311,0.0625
95829000000,95832000000,5402488769,2201,1272151,0,6.247E-4
95830000000,95872000000,6258380499,1876,4303169092,0,0.0625
95832000000,95833000000,6114773114,1809,789152728,0,0.0625
95833000000,95835000000,5921809619,267,1199240546,0,0.006248
95834000000,95906000000,6259244659,945,2764441860,0.08606,0.006248
95836000000,95841000000,6221861800,5037,1303406,0,0.0125
95837000000,95838000000,6221861800,4391,2497958300,0,0.0125
95839000000,96000000000,4474140233,13,855173801,0.08899,0.01874
95840000000,95841000000,6259240879,394,38672922,0,0.0625
95842000000,95859000000,6259152645,7,351594694,0.00293,0.0625
95842000000,95855000000,6259261367,11,6566561,0.01079,0.0625
95844000000,95954000000,6259244659,605,904721,0.01323,0.0625
95846000000,96000000000,6259133264,126,5198445143,0.375,0.0625
95848000000,95849000000,6259240879,814,317808369,0,0.0625
95850000000,95954000000,6259244659,965,4820250774,0.01895,0.0625
95852000000,95853000000,6259129026,415,567617,0,0.04376
95854000000,95855000000,6258980546,866,1272589,0,0.02499
95855000000,95856000000,6259240879,694,359920799,0,0.0625
95858000000,95882000000,6259129026,603,6566426,0.002178,0.0625
95860000000,95861000000,6259152645,70,336051749,0,0.007507
95861000000,95862000000,6258980546,719,6571217,0,0.02499
95862000000,95865000000,6221861800,8981,549437277,0.02081,0.0125
95863000000,95895000000,6221861800,8682,4820228787,0.05902,0.0125
95864000000,95888000000,6259244659,308,4820028537,0.00441,0.0125
95865000000,95874000000,6221861800,1292,1271884,0.05103,0.0125
95865000000,95879000000,6259244659,248,563634772,0.005005,0.0125
95866000000,95874000000,6221861800,8167,1436302498,0.03845,0.0125
95866000000,95911000000,6259288549,39,257499257,0,0.01454
95867000000,95874000000,6221861800,9131,257351351,0.01886,0.0125
95868000000,95874000000,6221861800,3134,336047515,0.01727,0.0125
95868000000,95878000000,6221861800,10000,3126180040,0.02225,0.0125
95869000000,95872000000,6221861800,3827,16915976,0.03235,0.0125
95869000000,95870000000,6259240879,278,6566579,0,0.0625
95870000000,95876000000,6221861800,6779,1271798,0.01782,0.0125
95870000000,95916000000,6259288711,74,3944922723,0,0.006828
95871000000,95879000000,6221861800,5345,70169724,0.05548,0.0125
95871000000,96000000000,6232113588,49,6567688,0.001709,0.0125
95872000000,95881000000,6221861800,4057,370120924,0.03308,0.0125
95872000000,95882000000,6221861800,9180,3676408579,0.02222,0.0125
95873000000,95877000000,6221861800,1580,9821081,0.02374,0.0125
95873000000,95884000000,6221861800,8046,257335661,0.03259,0.0125
95874000000,95896000000,6221861800,1206,4477571911,0.003967,0.0125
95874000000,95877000000,6221861800,6533,227459279,0.04437,0.0125
95874000000,96000000000,6238340468,50,631956,0.1255,0.0625
95874000000,95908000000,6259244659,840,711245,0.002888,0.0625
95875000000,95880000000,6221861800,4556,359917104,0.02335,0.0125
95875000000,95892000000,6221861800,9880,3550378130,0.005753,0.0125
95876000000,95895000000,6221861800,250,4469352688,0.01517,0.0125
95876000000,95880000000,6221861800,6113,376328443,0.02615,0.0125
95876000000,95884000000,6221861800,10910,317371468,0.04077,0.0125
95877000000,95888000000,6221861800,2356,317472610,0.02008,0.0125
95877000000,95896000000,6221861800,6533,227459279,0.001665,0.0125
95877000000,95884000000,6221861800,10371,351701572,0.02264,0.0125
95878000000,95895000000,6221861800,663,97960087,0.01129,0.0125
95878000000,95895000000,6221861800,5819,1436348584,0.002094,0.0125
95878000000,95914000000,6221861800,9812,431045485,0.01289,0.0125
95879000000,95899000000,6221861800,797,4164472776,0.02438,0.0125
95879000000,95896000000,6221861800,5217,318406889,0.004074,0.0125
95879000000,95906000000,6221861800,8848,3915235287,0.002338,0.0125
95879000000,96000000000,6259186338,138,651854500,0.1914,0.0125
95880000000,95885000000,6221861800,3812,1320019,0.02441,0.0125
95880000000,95896000000,6221861800,7770,5383935910,0.005569,0.0125
95880000000,95885000000,6221861800,11084,336047515,0.01593,0.0125
95881000000,95892000000,6221861800,2105,4837603337,0.0542,0.0125
95881000000,95884000000,6221861800,5993,105374879,0.05853,0.0125
95881000000,95902000000,6221861800,9955,4820060364,0.002747,0.0125
95881000000,95945000000,6259288711,143,4352675336,0,0.006828
95882000000,95889000000,6221861800,3874,317488508,0.03168,0.0125
95882000000,95885000000,6221861800,7834,2006641853,0.03339,0.0125
95882000000,95883000000,6259129026,728,3571864010,0,0.04376
95883000000,95901000000,6221861800,3010,1271832,0.02271,0.0125
95883000000,95899000000,6221861800,7582,4820361048,0.03613,0.0125
95883000000,96000000000,6258380499,1857,4002037461,0.00573,0.0125
95884000000,95890000000,6221861800,5373,19,0.05322,0.0125
95884000000,95899000000,6221861800,10910,317371468,0.01791,0.0125
95885000000,95896000000,6221861800,4686,308086777,0.03729,0.0125
95885000000,95897000000,6221861800,10699,6571217,0.03711,0.0125
95886000000,95905000000,6221861800,2484,227424393,0.009628,0.0125
95886000000,95888000000,6221861800,9486,344857907,0,0.0125
95887000000,96000000000,4665896876,76,465223854,0.08923,0.0125
95887000000,95908000000,6221861800,5948,294771763,0.01253,0.0125
95887000000,95958000000,6255532702,100,1303455,0,0.06873
95888000000,95906000000,6221861800,2995,1268902,0.003471,0.0125
95888000000,95889000000,6221861800,10315,3349567885,0,0.0125
95888000000,96000000000,6259262677,60,30789400,0.08447,0.0125
95889000000,95912000000,6221861800,8556,351642732,0.005058,0.0125
95890000000,95944000000,5822896270,52,2796978831,0.09619,0.0125
95890000000,95905000000,6221861800,8472,317489256,0.01338,0.0125
95891000000,95914000000,6221861800,168,38735207,0.02271,0.0125
95891000000,95902000000,6221861800,11247,257338510,0.02789,0.0125
95892000000,95909000000,6221861800,3413,3083757078,0.01117,0.0125
95892000000,95910000000,6221861800,10185,4820095848,0.002457,0.0125
95893000000,95915000000,6221861800,2270,337874337,0.02203,0.0125
95893000000,95909000000,6221861800,11994,317346551,0.01544,0.0125
95894000000,95895000000,6221861800,7646,257348781,0,0.0125
95895000000,95896000000,6221861800,1853,1436348584,0,0.0125
95895000000,95910000000,6221861800,10683,8052789,0.02435,0.0125
95896000000,95897000000,6221861800,2534,400709656,0,0.0125
95896000000,95897000000,6221861800,8487,1094554,0,0.0125
95896000000,95920000000,6259152645,51,4469943288,0.002758,0.0125
95897000000,95898000000,6221861800,5832,400424006,0,0.0125
95897000000,96000000000,6257904564,749,400427102,0.06372,0.0125
95898000000,95901000000,6221861800,6551,2790560748,0,0.0125
95898000000,95899000000,6259244659,38,6565521,0,0.0625
95899000000,95900000000,6221861800,4660,6571227,0,0.0125
95899000000,95902000000,6221861800,9024,257408563,0,0.0125
95899000000,95917000000,6221861800,12318,351594694,0.022,0.0125
95900000000,95901000000,6221861800,1744,603131,0,0.0125
95900000000,95902000000,6221861800,8549,491786411,0,0.0125
95901000000,96000000000,5921809619,247,336051771,0.09949,0.006248
95901000000,95923000000,6221861800,7804,7776610,0.006493,0.0125
95901000000,95909000000,6221861800,12900,2790227930,0.02271,0.0125
95902000000,95903000000,6221861800,6902,317477914,0,0.0125
95902000000,95903000000,6259129026,719,6566793,0,0.04376
95903000000,95904000000,6221861800,7125,1436561098,0,0.0125
95903000000,95905000000,6259129026,623,1093607,0,0.04376
95904000000,95906000000,6221861800,8733,351664163,0,0.0125
95904000000,95992000000,6259186338,180,662210,0.01241,0.0125
95905000000,95907000000,6221861800,9942,351652725,0,0.0125
95905000000,95906000000,6259244659,237,336069332,0,0.0625
95906000000,95912000000,6221861800,11846,317488653,0.01785,0.0125
95907000000,95910000000,6221861800,8026,353785051,0,0.0125
95907000000,95909000000,6259244659,478,257501971,0,0.0625
95908000000,95938000000,6221861800,11798,353785051,0.003551,0.0125
95909000000,95916000000,6221861800,3386,6570677,0.01752,0.0125
95909000000,95940000000,6221861800,12493,1860496590,0.005165,0.0125
95910000000,95931000000,6183750753,33,1094458,0,0.125
95910000000,95914000000,6221861800,8589,929498440,0.01384,0.0125
95910000000,95917000000,6221861800,12927,2435262222,0.04315,0.0125
95911000000,95931000000,6221861800,1238,905601,0.01801,0.0125
