110847000000,110869000000,6221861800,4496,854771550,0.01514,0.0125
110847000000,110859000000,6221861800,9207,1338590,0.02615,0.0125
110847000000,110854000000,6221861800,13715,789194036,0.03564,0.0125
110847000000,110856000000,6221861800,17612,765686,0.02582,0.0125
110848000000,110849000000,6221861800,2438,372625067,0,0.0125
110848000000,110849000000,6221861800,8061,904052,0,0.0125
110848000000,110870000000,6221861800,13568,225993624,0.003891,0.0125
110848000000,110878000000,6263621645,12,4820243843,0,0.0125
110849000000,110875000000,6221861800,4793,594631098,0.01691,0.0125
110849000000,110854000000,6221861800,9303,4820338371,0,0.0125
110849000000,110883000000,6221861800,13632,3631404893,0.002357,0.0125
110849000000,110851000000,6221861800,17180,351625737,0,0.0125
110850000000,110851000000,6221861800,2229,684678010,0,0.0125
110850000000,110862000000,6221861800,5947,32064709,0.02011,0.0125
110850000000,110852000000,6221861800,9931,3324432198,0.01715,0.0125
110850000000,110854000000,6221861800,13151,973311403,0.01895,0.0125
110850000000,110856000000,6221861800,16421,478267555,0.02625,0.0125
110851000000,110857000000,6221861800,198,1094683,0.02051,0.0125
110851000000,110871000000,6221861800,4771,372629248,0.0228,0.0125
110851000000,110852000000,6221861800,9427,660262,0,0.0125
110851000000,110853000000,6221861800,13405,351621031,0,0.0125
110851000000,110873000000,6221861800,17344,351620945,0.002125,0.0125
110852000000,110860000000,6221861800,2106,372630263,0.04156,0.0125
110852000000,110854000000,6221861800,6627,294872324,0.009079,0.0125
110852000000,110878000000,6221861800,10496,38719171,0.004509,0.0125
110852000000,110853000000,6221861800,14961,4820137538,0,0.0125
110853000000,110858000000,6221861800,5,6566576,0.03406,0.0125
110853000000,110882000000,6221861800,5793,549346378,0.02069,0.0125
110853000000,110856000000,6221861800,11500,4820310690,0,0.0125
110853000000,110856000000,6221861800,15933,902931,0,0.0125
110854000000,110855000000,6221861800,1809,351640959,0,0.0125
110854000000,110879000000,6221861800,6675,1332110,0.02948,0.0125
110854000000,110877000000,6221861800,11578,418690,0.02609,0.0125
110854000000,110877000000,6221861800,15141,1437765805,0.01511,0.0125
110855000000,110880000000,6221861800,492,1315164,0.003353,0.0125
110855000000,110875000000,6221861800,7485,4802151519,0.02301,0.0125
110855000000,110877000000,6221861800,14037,905626,0.002094,0.0125
110855000000,110887000000,6263504401,949,902401,0.006149,0.0125
110856000000,110857000000,6221861800,5113,6641575,0,0.0125
110856000000,110862000000,6221861800,9877,336048559,0.03265,0.0125
110856000000,110857000000,6221861800,14571,1436731027,0,0.0125
110856000000,110879000000,6221861800,18139,376293620,0.01137,0.0125
110857000000,110894000000,6221861800,2803,564481036,0.02289,0.0125
110857000000,110858000000,6221861800,7226,904769,0,0.0125
110857000000,110859000000,6221861800,10845,3738987584,0,0.0125
110857000000,110865000000,6221861800,16000,3241995992,0.02145,0.0125
110858000000,110860000000,6221861800,1306,27,0,0.0125
110858000000,110865000000,6221861800,6671,602973,0.03564,0.0125
110858000000,110859000000,6221861800,11232,640773423,0,0.0125
110858000000,110866000000,6221861800,16170,6566580,0.02359,0.0125
110859000000,110896000000,6221861800,3631,1436368799,0.004402,0.0125
110859000000,110886000000,6221861800,9270,418588,0.01599,0.0125
110859000000,110896000000,6221861800,13636,995150423,0.002029,0.0125
110859000000,110874000000,6221861800,18226,903474,0.02008,0.0125
110860000000,110885000000,6221861800,3992,711573,0.02145,0.0125
110860000000,110883000000,6221861800,9148,1269005,0.02173,0.0125
110860000000,110884000000,6221861800,13088,4820102717,0.01938,0.0125
110860000000,110869000000,6221861800,16884,765838,0.03424,0.0125
110861000000,110862000000,6221861800,3408,647588099,0,0.0125
110861000000,110862000000,6221861800,9548,564457402,0,0.0125
110861000000,110913000000,6221861800,15530,3311456331,0.009079,0.0125
110862000000,110887000000,6221861800,1125,336058783,0.01172,0.0125
110862000000,110875000000,6221861800,5469,4820075588,0.0589,0.0125
110862000000,110886000000,6221861800,9955,351638035,0.02551,0.0125
110862000000,110863000000,6221861800,14008,2357729219,0,0.0125
110862000000,111000000000,6263029973,20,1306118,0.1909,0.0125
110863000000,110891000000,6221861800,7268,326053736,0.03571,0.0125
110863000000,110893000000,6221861800,15194,1334016,0.0209,0.0125
110864000000,110865000000,6221861800,2076,3938826162,0,0.0125
110864000000,110892000000,6221861800,6770,1271834,0.02231,0.0125
110864000000,110867000000,6221861800,11729,257346687,0,0.0125
110864000000,110877000000,6221861800,15776,317311059,0.02673,0.0125
110865000000,111000000000,4665896876,122,317496414,0.05688,0.0125
110865000000,110883000000,6221861800,8763,1273854,0.03345,0.0125
110865000000,110866000000,6221861800,15808,5773368,0,0.0125
110866000000,110867000000,6221861800,3240,1436493757,0,0.0125
110866000000,110867000000,6221861800,7206,317488639,0,0.0125
110866000000,110886000000,6221861800,11022,704477068,0.003822,0.0125
110866000000,110867000000,6221861800,15044,257405899,0,0.0125
110867000000,110870000000,6221861800,18,3594670366,0.05835,0.0125
110867000000,110868000000,6221861800,5592,938210540,0,0.0125
110867000000,110875000000,6221861800,10611,4469205604,0.03265,0.0125
110867000000,110882000000,6221861800,15310,564457288,0.01575,0.0125
110868000000,110873000000,6221861800,1542,336047720,0.02673,0.0125
110868000000,110872000000,6221861800,6891,3682358150,0.02521,0.0125
110868000000,110895000000,6221861800,11141,257499199,0.004616,0.0125
110868000000,110872000000,6221861800,15605,567599,0.05573,0.0125
110869000000,110874000000,6221861800,1427,1094325,0.03076,0.0125
110869000000,110875000000,6221861800,7278,1436305011,0.01859,0.0125
110869000000,110871000000,6221861800,12759,317497128,0,0.0125
