85793000000,85797000000,6221861800,5405,336061583,0,0.0125
85794000000,85800000000,6221861800,13720,3550378130,0,0.0125
85795000000,85796000000,6257745186,282,4303883620,0,0.02499
85796000000,85800000000,6257812637,623,284791645,0,0.02499
85797000000,85799000000,6238340468,716,30789911,0,0.0625
85798000000,85799000000,6221861800,6621,13272411,0,0.0125
85798000000,85800000000,6257812637,39,682860,0.002563,0.0125
85799000000,85800000000,6221861800,11042,351640936,0,0.0125
85799000000,85800000000,6257812637,160,3338370445,0.002872,0.0125
85800000000,86100000000,17109330,20,1301832,0.1284,0.0125
85800000000,86100000000,192299653,5,711581,0.04785,0.0125
85800000000,86100000000,192299653,204,766857101,0.1029,0.0125
85800000000,86100000000,331416465,60,1335133,0.1868,0.0125
85800000000,86100000000,752760242,36,4477664024,0.2498,0.0125
85800000000,86100000000,778322517,90,12933667,0,0.0125
85800000000,86100000000,1106173310,49,711085,0.001492,0.0125
85800000000,86100000000,1389045297,51,4071014884,0.0003862,0.0125
85800000000,86100000000,1596061083,0,1920012683,0.006226,0.0125
85800000000,86100000000,1836173247,144,351634534,0.001953,0.0125
85800000000,86100000000,2111561443,5,4246466656,0.239,0.0125
85800000000,86100000000,2437926070,52,4802498578,0.02222,0.0125
85800000000,86100000000,2548202279,8,501449681,0.09534,0.0125
85800000000,86100000000,2781977153,0,368695836,0.4531,0.0125
85800000000,86100000000,2902878525,96,1273805,0.04578,0.0125
85800000000,86100000000,2902878525,295,4304106373,0.05621,0.0125
85800000000,86100000000,2902878525,495,1271741,0.02673,0.0125
85800000000,86100000000,2902878525,694,1271639,0.03613,0.0125
85800000000,86100000000,2902878580,164,197871657,0.06628,0.0125
85800000000,86100000000,2902878580,363,1094278,0.08301,0.0125
85800000000,86100000000,2902878580,562,1436299544,0.07654,0.0125
85800000000,86100000000,2902878580,761,1436330952,0.05658,0.0125
85800000000,86100000000,2902878580,961,1436373504,0.05365,0.0125
85800000000,86100000000,2902878580,1160,4469351793,0.06726,0.0125
85800000000,86100000000,2902878580,1360,1332222,0.0498,0.0125
85800000000,86100000000,2902878580,1561,711520,0.05225,0.0125
85800000000,86100000000,2902878580,1761,717342,0.1095,0.0125
85800000000,86100000000,2902878580,1961,1464694585,0.0697,0.0125
85800000000,86100000000,2902878580,2161,4479250611,0.04395,0.0125
85800000000,86100000000,2902878580,2360,1338631,0.07373,0.0125
85800000000,86100000000,2902878580,2561,400453250,0.05182,0.0125
85800000000,86100000000,2902878580,2761,294847234,0.07861,0.0125
85800000000,86100000000,2902878580,2960,907255,0.0498,0.0125
85800000000,86100000000,2902878580,3159,854831961,0.05109,0.0125
85800000000,86100000000,2902878580,3358,288806450,0.06799,0.0125
85800000000,86100000000,2902878580,3558,1441179323,0.04248,0.0125
85800000000,86100000000,2902878580,3757,463451053,0.1453,0.0125
85800000000,86100000000,3121668061,21,1436793372,0.0625,0.0125
85800000000,86100000000,3244832720,148,4802803369,0.3711,0.0125
85800000000,86100000000,3244832720,353,4802127438,0.3467,0.0125
85800000000,86100000000,3695027940,2,288799466,0.7178,0.0125
85800000000,86100000000,3760070065,0,1479089188,0.003403,0.0125
85800000000,86100000000,3855401689,0,364627058,0.06134,0.0125
85800000000,86100000000,3873441424,8,2421729495,0.08789,0.0125
85800000000,86100000000,3996125377,113,38736651,0.2959,0.0125
85800000000,86100000000,3996132741,0,348423212,0.3965,0.0125
85800000000,86100000000,3996529267,15,616325418,0.02396,0.0125
