125884000000,125904000000,6265821063,447,759655002,0.2549,0.0625
125886000000,125907000000,6266779253,449,257333297,0,0.03125
125888000000,125908000000,6266779253,403,3351123528,0,0.03125
125890000000,125976000000,6266777731,305,942458166,0,0.0625
125891000000,125910000000,6266779253,492,5796441,0,0.03125
125893000000,126000000000,6266378604,209,8055065,0.05182,0.03125
125894000000,125962000000,6266777731,63,905988,0,0.0625
125895000000,125920000000,6266586861,1470,660410,0.005432,0.0625
125896000000,125913000000,6266586861,1066,2643620581,0.00193,0.0625
125897000000,125926000000,6266777731,365,903399,0,0.0625
125898000000,125939000000,6266779253,283,317486392,0,0.03125
125899000000,125950000000,6266779253,358,520535573,0,0.03125
125900000000,125921000000,6266779253,274,1270422,0,0.03125
125902000000,126000000000,5919943769,0,1340416,0.1504,0.03125
125903000000,126000000000,6266710230,32,4802131154,0.07043,0.03125
125904000000,125945000000,6266791942,354,4802124009,0,0.0625
125905000000,125936000000,6266791942,380,4152966205,0,0.0625
125907000000,126000000000,6259890369,155,4820414802,0.0007229,0.0625
125908000000,125924000000,6266264010,120,336061588,0.00647,0.0625
125909000000,125948000000,6266791942,61,351614545,0,0.0625
125910000000,125977000000,6266779253,363,766891169,0.05084,0.03125
125911000000,125942000000,6266791942,196,1437115258,0,0.0625
125912000000,125970000000,6266791942,274,765928,0,0.0625
125914000000,125917000000,5402488769,2444,38670232,0.008072,0.0625
125915000000,125931000000,6238340468,590,294869819,0.01898,0.0625
125915000000,125934000000,6266791942,150,3250893612,0,0.0625
125917000000,125919000000,5921809619,348,1429172637,0.007202,0.0625
125918000000,125936000000,6259890369,203,1437435158,0.0002594,0.0625
125919000000,125934000000,6249834537,326,5477962215,0.001251,0.0625
125920000000,125940000000,6238340468,2630,418589,0.0473,0.0625
125921000000,125923000000,6238340468,2085,347770360,0.06982,0.0625
125922000000,125940000000,6238340468,2818,4820095917,0.04486,0.0625
125923000000,125924000000,6266264010,148,317487855,0,0.0625
125924000000,126000000000,6266793480,3,3602066620,0,0.0625
125926000000,125991000000,6266791942,276,351690621,0,0.0625
125928000000,126000000000,6266378604,1840,257347735,0.04657,0.0625
125930000000,125932000000,6238340468,2828,1899021538,0,0.0625
125931000000,126000000000,6266791942,327,995150423,0.03473,0.0625
125934000000,126000000000,6266791942,150,3250893612,0.01277,0.0625
125936000000,125955000000,6266791942,603,1094089,0,0.0625
125937000000,125955000000,6266791942,901,4134804665,0,0.0625
125939000000,126000000000,6238340468,49,2596068097,0.1355,0.0625
125940000000,126000000000,6265821063,359,4351788134,0.2539,0.0625
125941000000,125979000000,6266777731,917,36,0.1017,0.0625
125943000000,125950000000,5966089485,60,4820096567,0,0.03125
125944000000,126000000000,6266378604,1855,4802483639,0.06555,0.03125
125946000000,125980000000,6218406404,116,274593001,0,0.04065
125948000000,126000000000,6238340468,1981,30789466,0,0.0625
125949000000,126000000000,6266791942,360,7248635,0.01265,0.0625
125952000000,126000000000,6164657570,3,600869017,0.08301,0.0625
125953000000,126000000000,6266779253,351,902882,0.07129,0.03125
125955000000,126000000000,6266378604,1365,38742908,0.07947,0.03125
125957000000,126000000000,6266791942,895,431870145,0.02008,0.0625
125960000000,125977000000,6218406404,46,1438292186,0.003883,0.0625
125962000000,126000000000,6266791942,140,4820076688,0.01968,0.0625
125966000000,126000000000,6266791942,510,17503756,0.02017,0.0625
125970000000,125989000000,6266578772,144,4802130219,0.01457,0.0625
125973000000,125982000000,6238340468,1640,4302815738,0.073,0.0625
125975000000,126000000000,6266378604,2473,1436302995,0.01263,0.0625
