105836000000,105837000000,6221861800,5605,3890170195,0,0.0625
105836000000,105839000000,6221861800,10733,317484439,0.0332,0.0625
105836000000,105862000000,6221861800,16421,283810368,0.002552,0.0625
105836000000,105869000000,6262164252,762,410740576,0,0.0625
105837000000,105838000000,6221861800,8248,1436330078,0,0.0625
105837000000,105874000000,6221861800,16794,4820152582,0.009888,0.0625
105838000000,105843000000,6221861800,2359,908054,0.04877,0.0625
105838000000,105839000000,6221861800,7101,3338203067,0,0.0625
105838000000,105841000000,6221861800,11302,351594773,0.02725,0.0625
105838000000,105857000000,6221861800,15504,1676250332,0.02554,0.0625
105838000000,105868000000,6221861800,19405,257504316,0.02151,0.0625
105839000000,105868000000,6221861800,1606,1340205,0.02118,0.0625
105839000000,105848000000,6221861800,6749,448781616,0.04083,0.0625
105839000000,105846000000,6221861800,11633,6565347,0.04004,0.0625
105839000000,105860000000,6221861800,16076,3939280589,0.0239,0.0625
105839000000,105872000000,6262164252,544,351633051,0,0.0625
105840000000,105870000000,6221861800,6693,317346631,0.02249,0.0625
105840000000,105841000000,6221861800,13494,227448576,0,0.0125
105840000000,105900000000,6238340468,1303,317508471,0.07117,0.0125
105841000000,105865000000,6221861800,4361,4893347381,0.03485,0.0125
105841000000,105864000000,6221861800,9642,317303086,0.006569,0.0125
105841000000,105844000000,6221861800,15214,207776314,0.01779,0.0125
105841000000,105853000000,6221861800,19441,351640872,0.02271,0.0125
105842000000,105843000000,6221861800,1947,1093340,0,0.0125
105842000000,105851000000,6221861800,6859,284791645,0.02994,0.0125
105842000000,105850000000,6221861800,11158,318388223,0.04071,0.0125
105842000000,105852000000,6221861800,15203,5137002965,0.0365,0.0125
105842000000,105875000000,6221861800,18804,317510281,0.001499,0.0125
105843000000,105873000000,6221861800,702,1302489,0.02716,0.0125
105843000000,105853000000,6221861800,5773,673113530,0.03314,0.0125
105843000000,105846000000,6221861800,10297,4820075588,0,0.0125
105843000000,105845000000,6221861800,15147,257803274,0,0.0125
105843000000,105900000000,6238340468,946,1340678,0.07593,0.0125
105844000000,105871000000,6221861800,7397,3863500037,0.01442,0.0125
105844000000,105868000000,6221861800,18934,1270932,0.006805,0.0125
105845000000,105875000000,6221861800,4638,2357728300,0.003391,0.0125
105845000000,105855000000,6221861800,8820,705702,0.04291,0.0125
105845000000,105850000000,6221861800,12417,317302932,0,0.0125
105845000000,105856000000,6221861800,16405,1755147216,0.04108,0.0125
105846000000,105873000000,6221861800,363,17503785,0.009186,0.0125
105846000000,105852000000,6221861800,4309,6566592,0.03204,0.0125
105846000000,105848000000,6221861800,8027,257410066,0,0.0125
105846000000,105849000000,6221861800,11635,1807152790,0,0.0125
105846000000,105847000000,6221861800,14473,682312,0,0.0125
105846000000,105848000000,6221861800,17522,1271893,0,0.0125
105846000000,105849000000,6249834537,125,4802894130,0,0.05627
105847000000,105880000000,6221861800,2941,124562891,0.02182,0.05627
105847000000,105853000000,6221861800,7549,1271479,0.0296,0.05627
105847000000,105848000000,6221861800,12611,6565054,0,0.0125
105847000000,105868000000,6221861800,16774,4820211571,0.0481,0.0125
105847000000,105849000000,6249834537,725,208991839,0,0.05627
105848000000,105849000000,6221861800,3241,372629480,0,0.0125
105848000000,105856000000,6221861800,8100,4478536580,0.01489,0.0125
105848000000,105850000000,6221861800,13117,257498636,0,0.0125
105848000000,105852000000,6221861800,18234,351616658,0.04199,0.0125
105849000000,105856000000,6221861800,3081,1126217381,0.0509,0.0125
105849000000,105869000000,6221861800,7856,3631104815,0.03485,0.0125
105849000000,105851000000,6221861800,11223,711635,0,0.0125
105849000000,105886000000,6221861800,15018,67803142,0.004379,0.0125
105849000000,105875000000,6221861800,19345,257338292,0.01877,0.0125
