115860000000,115861000000,6264881627,4,336021530,0,0.0625
115864000000,115870000000,6260547229,26,487414,0.1313,0.0625
115866000000,115868000000,6264858031,988,323143789,0,0.0625
115868000000,115876000000,5921809619,395,4820092151,0,0.006248
115869000000,116061000000,6264883054,98,7777383,0.0589,0.006248
115870000000,115872000000,6264858031,168,1302353,0,0.0625
115871000000,115872000000,6264858031,174,257500431,0,0.0625
115872000000,115909000000,6264883054,773,6566751,0,0.0625
115876000000,115963000000,6264858031,544,704520506,0,0.0625
115878000000,116066000000,6264883054,47,318350723,0.04468,0.0625
115880000000,115895000000,6264852738,306,4478583587,0.003296,0.0625
115882000000,115883000000,6264852738,379,305387614,0,0.03125
115884000000,116067000000,6264883054,320,257338198,0.05212,0.03125
115887000000,116100000000,6264883054,550,6568159,0.06335,0.0625
115890000000,115912000000,6264826956,994,1303666,0.0119,0.0625
115891000000,115892000000,6264881627,43,324106919,0,0.0625
115893000000,115894000000,6264852738,399,705700,0,0.03125
115894000000,115911000000,6264858031,529,317488529,0.005714,0.03125
115895000000,115896000000,6264852738,38,38656471,0,0.03125
115896000000,115897000000,6264852738,120,318406929,0,0.03125
115899000000,115920000000,6264826956,126,765719,0.01122,0.03125
115903000000,116041000000,6238340468,557,317489295,0.1127,0.03125
115905000000,116056000000,6264883054,933,336061455,0.06299,0.0625
115907000000,116046000000,6264883054,796,554313139,0.06128,0.0625
115909000000,115910000000,6264858031,396,336038842,0,0.0625
115910000000,115915000000,6264826956,299,1271688,0.003483,0.0625
115910000000,115929000000,6264826956,718,336069335,0.002522,0.0625
115910000000,116066000000,6264883054,689,288775343,0.05438,0.0625
115911000000,116021000000,6264826956,789,1335773,0.002674,0.0625
115912000000,115930000000,6264826956,942,567597,0,0.0625
115914000000,115930000000,6264878330,79,3933346945,0.06433,0.0625
115917000000,115937000000,6264870460,103,2197218896,0.05414,0.0625
115918000000,115933000000,6264856170,2,1732414902,0.001467,0.0625
115918000000,115932000000,6264870460,620,7777797,0.003357,0.0625
