100824000000,100830000000,6221861800,3879,351604750,0.02493,0.0125
100824000000,100825000000,6221861800,8389,1272667,0,0.0125
100824000000,100836000000,6221861800,13226,351632055,0.02768,0.0125
100824000000,101100000000,6255532702,313,38751546,0.1044,0.0125
100824000000,101093000000,6260704659,710,294955042,0,0.0125
100825000000,100828000000,6221861800,2112,1271992,0.03735,0.0125
100825000000,100827000000,6238340468,304,227410339,0.04926,0.0125
100825000000,101093000000,6260704659,201,2499809557,0,0.0125
100826000000,100828000000,6221861800,8288,3584815367,0,0.0125
100826000000,100861000000,6259710642,847,6659473,0.02325,0.0125
100827000000,100828000000,6221861800,3610,1094639,0,0.0125
100827000000,100851000000,6221861800,11174,98118163,0.02667,0.0125
100827000000,100929000000,6260704659,485,2893930277,0,0.0125
100828000000,100862000000,6221861800,3336,4820358128,0.001865,0.0125
100828000000,100831000000,6221861800,13615,484713708,0,0.0125
100829000000,100834000000,5921809619,251,2891252310,0.0005302,0.0125
100829000000,100830000000,6221861800,6676,2274669582,0,0.0125
100829000000,100831000000,6221861800,18904,621358359,0,0.0125
100829000000,100861000000,6260631815,427,6565513,0.007286,0.0125
100830000000,100863000000,5912313637,136,228695963,0.00341,0.0125
100830000000,100861000000,6221861800,10600,708477979,0.001081,0.0125
100830000000,100851000000,6260631815,531,284741020,0.005074,0.0125
100831000000,100832000000,6221861800,1452,332422675,0,0.0125
100831000000,100833000000,6221861800,11177,257504300,0,0.0125
100831000000,100833000000,6259710642,426,3682498210,0.002834,0.0125
100832000000,100835000000,6221861800,618,62,0,0.0125
100832000000,100866000000,6221861800,11444,1093561,0.01205,0.0125
100832000000,101100000000,6260704659,954,1273274,0,0.0125
100833000000,100863000000,6221861800,5481,2898931658,0.03156,0.0125
100833000000,100867000000,6249834537,29,38698666,0.106,0.0125
100833000000,100903000000,6260707082,2883,32056182,0,0.0125
100834000000,100835000000,6221861800,11008,351662743,0,0.0125
100834000000,100869000000,6259710642,706,4304030489,0.02579,0.0125
100835000000,100836000000,6221861800,1426,2107285354,0,0.0125
100835000000,100836000000,6221861800,11175,766862011,0,0.0125
100835000000,100837000000,6259710642,594,610583527,0.002743,0.0125
100836000000,100874000000,6221861800,5268,257351339,0.01231,0.0125
100837000000,100872000000,6238340468,353,437176891,0.01898,0.0125
100838000000,100840000000,6221861800,8715,3571956488,0.006119,0.0125
100838000000,100877000000,6260631815,785,336047646,0.01208,0.0125
