90806000000,90807000000,6258142523,250,3938737194,0,0.02499
90808000000,90809000000,6221861800,4391,2497958300,0,0.02499
90810000000,90822000000,6258142523,488,2441406994,0.005554,0.02499
90812000000,90827000000,6258142523,2031,318350694,0.005463,0.02499
90815000000,90829000000,6258142523,979,4820181018,0.0009155,0.02499
90818000000,90836000000,6258142523,1012,618821851,0.004082,0.02499
90819000000,90831000000,6258142523,2088,2781752128,0.003403,0.02499
90821000000,90822000000,6258142523,1328,38731388,0,0.02499
90823000000,90824000000,6258142523,1284,4477658597,0,0.02499
90825000000,90826000000,6258142523,1684,336033811,0,0.02499
90827000000,90842000000,6258142523,627,6565510,0.004669,0.02499
90828000000,90830000000,6258142523,1165,609946151,0,0.02499
90830000000,90831000000,6258142523,1583,97923391,0,0.02499
90833000000,90900000000,6221861800,16073,2787040531,0.1206,0.0125
90836000000,90900000000,6249834537,454,1436303047,0,0.05627
90837000000,90838000000,6258142523,1941,2912464652,0,0.02499
90839000000,90853000000,6258142523,549,704557066,0.005646,0.02499
90841000000,90900000000,6221861800,15880,3231267210,0.1169,0.0125
90843000000,90844000000,6258142523,1716,1340794,0,0.02499
90845000000,90861000000,6258335080,30,228714312,0.00386,0.02499
90848000000,90900000000,6221861800,18834,4820092162,0.1124,0.0125
90850000000,90851000000,6258142523,1946,46274553,0,0.02499
90853000000,90900000000,6238340468,1110,2378314353,0.07141,0.02499
90855000000,90856000000,6258142523,1793,906648,0,0.02499
90858000000,90877000000,6258142523,1011,3602570805,0.006271,0.02499
90861000000,90880000000,6255708300,1018,317808371,0.01611,0.02499
90864000000,90865000000,6258366554,0,1272048,0,0.03125
90868000000,90883000000,6258142523,1400,478267555,0.005234,0.03125
90874000000,90891000000,6258335080,27,227417736,0.007607,0.03125
90878000000,90899000000,6258335080,32,4820131656,0.008102,0.03125
90883000000,90900000000,6249834537,792,765616,0,0.05627
90885000000,90900000000,6258142523,1400,478267555,0,0.02499
90887000000,90900000000,6258205939,794,4873175358,0,0.125
90889000000,90891000000,6238340468,1359,351660538,0,0.0625
90889000000,90890000000,6255708300,1293,336036863,0.0459,0.0625
90890000000,90900000000,6255708300,94,4304813643,0.0589,0.0625
90890000000,90900000000,6258344025,6,227426608,0.1882,0.0625
90891000000,90892000000,6258156550,14,336051848,0,0.02499
90892000000,90894000000,6257653083,157,5347379182,0,0.02563
90893000000,90900000000,6255708300,1415,317486577,0.001202,0.0625
90894000000,90900000000,6255708300,938,1269048,0.0006104,0.0625
90895000000,90896000000,6255708300,1036,288909015,0,0.0625
90896000000,90898000000,6255708300,951,317486500,0.03607,0.0625
90897000000,90900000000,6255708300,944,4486057692,6.104e-05,0.0625
90898000000,90900000000,6255708300,490,5782851,0.0001221,0.0625
90898000000,90900000000,6258142523,2017,1301804,0.01401,0.0625
90899000000,90900000000,6258142523,280,3890293102,0,0.02499
90900000000,91200000000,3418339,20,2274895763,0.126,0.02499
90900000000,91200000000,17109330,125,336061913,0.1123,0.02499
90900000000,91200000000,192299653,110,351701759,0.09473,0.02499
90900000000,91200000000,192299653,309,30789495,0.06335,0.02499
90900000000,91200000000,616437107,2,284739135,0.0285,0.02499
90900000000,91200000000,752760242,132,204232816,0.1819,0.02499
90900000000,91200000000,1005246041,3,4859598621,0.03101,0.02499
90900000000,91200000000,1329653148,25,332422683,0.01184,0.02499
90900000000,91200000000,1409698667,20,2197515106,0.1602,0.02499
90900000000,91200000000,1836173247,31,495767,0.001953,0.02499
90900000000,91200000000,1836173247,230,351652789,0.00153,0.02499
90900000000,91200000000,2225573296,0,6571120,0.08972,0.02499
90900000000,91200000000,2437926070,137,662213,0.05646,0.02499
90900000000,91200000000,2780813754,7,4820096449,0.4741,0.02499
90900000000,91200000000,2876140269,0,4820096477,0.02927,0.02499
90900000000,91200000000,2902878525,183,38655813,0.04608,0.02499
90900000000,91200000000,2902878525,383,30789915,0.02972,0.02499
90900000000,91200000000,2902878525,582,38749482,0.0426,0.02499
90900000000,91200000000,2902878580,51,5796432,0.08923,0.02499
90900000000,91200000000,2902878580,250,1275026,0.06445,0.02499
90900000000,91200000000,2902878580,449,6567999,0.07129,0.02499
90900000000,91200000000,2902878580,648,716060,0.06665,0.02499
90900000000,91200000000,2902878580,847,4357681907,0.05389,0.02499
90900000000,91200000000,2902878580,1046,1436342823,0.06921,0.02499
90900000000,91200000000,2902878580,1246,1437507251,0.08997,0.02499
90900000000,91200000000,2902878580,1448,294823361,0.06812,0.02499
90900000000,91200000000,2902878580,1648,4725782108,0.08154,0.02499
90900000000,91200000000,2902878580,1849,339408575,0.08569,0.02499
90900000000,91200000000,2902878580,2049,2433597659,0.07422,0.02499
90900000000,91200000000,2902878580,2248,766663,0.08252,0.02499
90900000000,91200000000,2902878580,2448,400427102,0.06433,0.02499
90900000000,91200000000,2902878580,2649,6565515,0.07581,0.02499
90900000000,91200000000,2902878580,2848,1436307547,0.07471,0.02499
90900000000,91200000000,2902878580,3047,4469822405,0.06799,0.02499
90900000000,91200000000,2902878580,3246,4802098790,0.06238,0.02499
90900000000,91200000000,2902878580,3445,3660038653,0.07141,0.02499
90900000000,91200000000,2902878580,3644,6640647,0.06445,0.02499
90900000000,91200000000,2902878580,3843,1436334094,0.08008,0.02499
90900000000,91200000000,3244832720,38,294955042,0.4722,0.02499
90900000000,91200000000,3244832720,251,905808,0.4014,0.02499
90900000000,91200000000,3527819762,0,4802492155,0,0.02499
90900000000,91200000000,3717263309,0,376211497,0.03247,0.02499
90900000000,91200000000,3777843056,10,711368,0.07166,0.02499
90900000000,91200000000,3873439907,0,1697540,0.666,0.02499
90900000000,91200000000,3996125377,22,1335771,0.2012,0.02499
90900000000,91200000000,3996125377,221,1436487813,0.2097,0.02499
90900000000,91200000000,3996514874,87,82756234,0.1416,0.02499
90900000000,91200000000,3998352223,5,82754513,0.3838,0.02499
90900000000,91200000000,3998352223,226,2110696959,0.3472,0.02499
90900000000,91200000000,4028922835,83,317484286,0.2383,0.02499
90900000000,91200000000,4028922835,284,257335620,0.1978,0.02499
90900000000,91200000000,4028922835,484,317808182,0.1975,0.02499
90900000000,91200000000,4028922835,685,317341673,0.2158,0.02499
90900000000,91200000000,4028922835,885,2893768826,0.2227,0.02499
90900000000,91200000000,4028922835,1085,317486501,0.2241,0.02499
90900000000,91200000000,4028922835,1284,2565725887,0.1587,0.02499
90900000000,91200000000,4028922835,1483,3720912062,0.2217,0.02499
90900000000,91200000000,4028922835,1683,1439078877,0.1362,0.02499
90900000000,91200000000,4028922835,1887,7777370,0.1284,0.02499
90900000000,91200000000,4052220666,0,351621284,0.0003767,0.02499
90900000000,91200000000,4319188403,0,400426733,0.007996,0.02499
90900000000,91200000000,4414984239,37,294847238,0.1562,0.02499
90900000000,91200000000,4476805516,9,1698375,0.1115,0.02499
90900000000,91200000000,4476805516,208,766873236,0.1362,0.02499
90900000000,91200000000,4476805516,407,1271015,0.1377,0.02499
90900000000,91200000000,4476805516,606,1436292896,0.07922,0.02499
90900000000,91200000000,4476805516,805,1274072,0.1362,0.02499
90900000000,91200000000,4476806578,12,336055251,0.03137,0.02499
90900000000,91200000000,4481744777,0,1339602,0.0008526,0.02499
90900000000,91200000000,4541545075,10,4246446997,0.05377,0.02499
90900000000,91200000000,4665617026,32,1315164,0.2896,0.02499
90900000000,91200000000,4665617026,231,2538148,0.3066,0.02499
90900000000,91200000000,4665617026,430,227417874,0.1765,0.02499
90900000000,91200000000,4665617026,629,294979177,0.1367,0.02499
90900000000,91200000000,4665712396,20,2274495700,0.4053,0.02499
90900000000,91200000000,4665712499,95,705658,0.1924,0.02499
90900000000,91200000000,4665712499,294,315354734,0.1907,0.02499
90900000000,91200000000,4665712499,493,294985246,0.2092,0.02499
90900000000,91200000000,4665712499,692,4183286494,0.1836,0.02499
90900000000,91200000000,4665712499,891,1436480987,0.2371,0.02499
90900000000,91200000000,4665712499,1090,697447399,0.1641,0.02499
